country_id,year_id,indicator_id,sex_id,Value,is_missing
64,2021-01-01,10,2,66.01,0
65,2011-01-01,10,2,83.63,0
65,2012-01-01,10,2,83.36,0
65,2013-01-01,10,2,83.97,0
65,2014-01-01,10,2,83.98,0
65,2015-01-01,10,2,83.58,0
65,2016-01-01,10,2,83.92,0
65,2017-01-01,10,2,83.6,0
65,2018-01-01,10,2,84.12,0
65,2019-01-01,10,2,83.86,0
65,2020-01-01,10,2,83.54,0
65,2021-01-01,10,2,82.85,0
66,2011-01-01,10,2,78.07,0
66,2012-01-01,10,2,77.89,0
66,2013-01-01,10,2,77.9,0
66,2014-01-01,10,2,78.0,0
66,2015-01-01,10,2,78.05,0
66,2016-01-01,10,2,77.81,0
66,2017-01-01,10,2,77.77,0
66,2018-01-01,10,2,77.8,0
66,2019-01-01,10,2,77.83,0
66,2020-01-01,10,2,77.87,0
66,2021-01-01,10,2,77.9,0
67,2011-01-01,10,2,74.53,0
67,2012-01-01,10,2,74.73,0
67,2013-01-01,10,2,74.93,0
67,2014-01-01,10,2,75.1,0
67,2015-01-01,10,2,75.18,0
67,2016-01-01,10,2,75.39,0
67,2017-01-01,10,2,75.52,0
67,2018-01-01,10,2,75.57,0
67,2019-01-01,10,2,75.81,0
67,2020-01-01,10,2,75.54,0
67,2021-01-01,10,2,72.65,0
68,2011-01-01,10,2,58.11,0
68,2012-01-01,10,2,58.73,0
68,2013-01-01,10,2,59.01,0
68,2014-01-01,10,2,59.25,0
68,2015-01-01,10,2,59.31,0
68,2016-01-01,10,2,59.69,0
68,2017-01-01,10,2,60.21,0
68,2018-01-01,10,2,60.3,0
68,2019-01-01,10,2,60.82,0
68,2020-01-01,10,2,60.45,0
68,2021-01-01,10,2,60.1,0
69,2011-01-01,10,2,59.06,0
69,2012-01-01,10,2,59.79,0
69,2013-01-01,10,2,60.33,0
69,2014-01-01,10,2,60.68,0
69,2015-01-01,10,2,61.21,0
69,2016-01-01,10,2,61.78,0
69,2017-01-01,10,2,62.04,0
69,2018-01-01,10,2,62.61,0
69,2019-01-01,10,2,62.87,0
69,2020-01-01,10,2,62.26,0
69,2021-01-01,10,2,61.8,0
70,2011-01-01,10,2,70.52,0
70,2012-01-01,10,2,70.81,0
70,2013-01-01,10,2,71.12,0
70,2014-01-01,10,2,71.32,0
70,2015-01-01,10,2,71.63,0
70,2016-01-01,10,2,71.88,0
70,2017-01-01,10,2,72.21,0
70,2018-01-01,10,2,72.44,0
70,2019-01-01,10,2,72.66,0
70,2020-01-01,10,2,72.12,0
70,2021-01-01,10,2,69.1,0
71,2011-01-01,10,2,64.13,0
71,2012-01-01,10,2,64.8,0
71,2013-01-01,10,2,65.21,0
71,2014-01-01,10,2,65.68,0
71,2015-01-01,10,2,65.95,0
71,2016-01-01,10,2,66.23,0
71,2017-01-01,10,2,66.73,0
71,2018-01-01,10,2,66.92,0
71,2019-01-01,10,2,67.33,0
71,2020-01-01,10,2,67.12,0
71,2021-01-01,10,2,66.12,0
72,2011-01-01,10,2,73.78,0
72,2012-01-01,10,2,74.17,0
72,2013-01-01,10,2,74.5,0
72,2014-01-01,10,2,74.63,0
72,2015-01-01,10,2,74.99,0
72,2016-01-01,10,2,75.08,0
72,2017-01-01,10,2,75.19,0
72,2018-01-01,10,2,75.32,0
72,2019-01-01,10,2,75.37,0
72,2020-01-01,10,2,73.99,0
72,2021-01-01,10,2,72.53,0
73,2011-01-01,10,2,86.18,0
73,2012-01-01,10,2,86.51,0
73,2013-01-01,10,2,86.75,0
73,2014-01-01,10,2,86.97,0
73,2015-01-01,10,2,87.15,0
73,2016-01-01,10,2,87.5,0
73,2017-01-01,10,2,87.93,0
73,2018-01-01,10,2,88.32,0
73,2019-01-01,10,2,88.13,0
73,2020-01-01,10,2,88.28,0
73,2021-01-01,10,2,88.33,0
74,2011-01-01,10,2,78.49,0
74,2012-01-01,10,2,78.62,0
74,2013-01-01,10,2,79.01,0
74,2014-01-01,10,2,79.23,0
74,2015-01-01,10,2,78.87,0
74,2016-01-01,10,2,79.56,0
74,2017-01-01,10,2,79.27,0
74,2018-01-01,10,2,79.53,0
74,2019-01-01,10,2,79.69,0
74,2020-01-01,10,2,79.03,0
74,2021-01-01,10,2,77.92,0
75,2011-01-01,10,2,83.81,0
75,2012-01-01,10,2,83.78,0
75,2013-01-01,10,2,83.5,0
75,2014-01-01,10,2,84.27,0
75,2015-01-01,10,2,83.59,0
75,2016-01-01,10,2,83.82,0
75,2017-01-01,10,2,83.92,0
75,2018-01-01,10,2,84.26,0
75,2019-01-01,10,2,83.95,0
75,2020-01-01,10,2,84.09,0
75,2021-01-01,10,2,84.18,0
76,2011-01-01,10,2,69.11,0
76,2012-01-01,10,2,69.59,0
76,2013-01-01,10,2,70.08,0
76,2014-01-01,10,2,70.6,0
76,2015-01-01,10,2,71.08,0
76,2016-01-01,10,2,71.5,0
76,2017-01-01,10,2,71.86,0
76,2018-01-01,10,2,72.14,0
76,2019-01-01,10,2,72.4,0
76,2020-01-01,10,2,71.82,0
76,2021-01-01,10,2,68.89,0
77,2011-01-01,10,2,70.57,0
77,2012-01-01,10,2,70.78,0
77,2013-01-01,10,2,71.35,0
77,2014-01-01,10,2,71.47,0
77,2015-01-01,10,2,71.63,0
77,2016-01-01,10,2,71.75,0
77,2017-01-01,10,2,71.9,0
77,2018-01-01,10,2,72.4,0
77,2019-01-01,10,2,72.6,0
77,2020-01-01,10,2,70.98,0
77,2021-01-01,10,2,69.74,0
78,2011-01-01,10,2,76.38,0
78,2012-01-01,10,2,76.96,0
78,2013-01-01,10,2,77.21,0
78,2014-01-01,10,2,77.36,0
78,2015-01-01,10,2,77.76,0
78,2016-01-01,10,2,78.34,0
78,2017-01-01,10,2,78.9,0
78,2018-01-01,10,2,79.09,0
78,2019-01-01,10,2,79.05,0
78,2020-01-01,10,2,77.82,0
78,2021-01-01,10,2,76.81,0
79,2011-01-01,10,2,70.35,0
79,2012-01-01,10,2,70.52,0
79,2013-01-01,10,2,70.7,0
79,2014-01-01,10,2,71.17,0
79,2015-01-01,10,2,71.21,0
79,2016-01-01,10,2,72.38,0
79,2017-01-01,10,2,73.23,0
79,2018-01-01,10,2,73.29,0
79,2019-01-01,10,2,73.43,0
79,2020-01-01,10,2,71.19,0
79,2021-01-01,10,2,72.42,0
80,2011-01-01,10,2,82.78,0
80,2012-01-01,10,2,82.87,0
80,2013-01-01,10,2,82.98,0
80,2014-01-01,10,2,83.32,0
80,2015-01-01,10,2,83.29,0
80,2016-01-01,10,2,83.43,0
80,2017-01-01,10,2,83.72,0
80,2018-01-01,10,2,83.88,0
80,2019-01-01,10,2,84.04,0
80,2020-01-01,10,2,84.13,0
80,2021-01-01,10,2,83.77,0
81,2011-01-01,10,2,83.47,0
81,2012-01-01,10,2,83.49,0
81,2013-01-01,10,2,83.84,0
81,2014-01-01,10,2,84.03,0
81,2015-01-01,10,2,84.04,0
81,2016-01-01,10,2,84.19,0
81,2017-01-01,10,2,84.59,0
81,2018-01-01,10,2,84.71,0
81,2019-01-01,10,2,84.66,0
81,2020-01-01,10,2,84.47,0
81,2021-01-01,10,2,84.3,0
82,2011-01-01,10,2,84.55,0
82,2012-01-01,10,2,84.51,0
82,2013-01-01,10,2,84.91,0
82,2014-01-01,10,2,85.12,0
82,2015-01-01,10,2,84.65,0
82,2016-01-01,10,2,85.18,0
82,2017-01-01,10,2,84.86,0
82,2018-01-01,10,2,85.27,0
82,2019-01-01,10,2,85.6,0
82,2020-01-01,10,2,84.69,0
82,2021-01-01,10,2,85.1,0
83,2011-01-01,10,2,56.75,0
83,2012-01-01,10,2,57.34,0
83,2013-01-01,10,2,58.02,0
83,2014-01-01,10,2,58.26,0
83,2015-01-01,10,2,58.95,0
83,2016-01-01,10,2,59.07,0
83,2017-01-01,10,2,59.72,0
83,2018-01-01,10,2,59.94,0
83,2019-01-01,10,2,60.59,0
83,2020-01-01,10,2,60.35,0
83,2021-01-01,10,2,59.94,0
84,2011-01-01,10,2,75.0,0
84,2012-01-01,10,2,74.82,0
84,2013-01-01,10,2,74.56,0
84,2014-01-01,10,2,74.21,0
84,2015-01-01,10,2,73.97,0
84,2016-01-01,10,2,73.92,0
84,2017-01-01,10,2,73.91,0
84,2018-01-01,10,2,73.9,0
84,2019-01-01,10,2,73.87,0
84,2020-01-01,10,2,73.92,0
84,2021-01-01,10,2,72.54,0
85,2011-01-01,10,2,85.85,0
85,2012-01-01,10,2,86.35,0
85,2013-01-01,10,2,86.55,0
85,2014-01-01,10,2,86.76,0
85,2015-01-01,10,2,86.97,0
85,2016-01-01,10,2,87.11,0
85,2017-01-01,10,2,87.26,0
85,2018-01-01,10,2,87.31,0
85,2019-01-01,10,2,87.43,0
85,2020-01-01,10,2,87.72,0
85,2021-01-01,10,2,87.73,0
86,2011-01-01,10,2,76.38,0
86,2012-01-01,10,2,76.6,0
86,2013-01-01,10,2,76.84,0
86,2014-01-01,10,2,77.06,0
86,2015-01-01,10,2,77.27,0
86,2016-01-01,10,2,77.48,0
86,2017-01-01,10,2,77.83,0
86,2018-01-01,10,2,78.17,0
86,2019-01-01,10,2,78.51,0
86,2020-01-01,10,2,77.77,0
86,2021-01-01,10,2,76.77,0
87,2011-01-01,10,2,72.98,0
87,2012-01-01,10,2,73.53,0
87,2013-01-01,10,2,73.89,0
87,2014-01-01,10,2,74.36,0
87,2015-01-01,10,2,74.76,0
87,2016-01-01,10,2,74.32,0
87,2017-01-01,10,2,75.04,0
87,2018-01-01,10,2,75.01,0
87,2019-01-01,10,2,75.28,0
87,2020-01-01,10,2,74.18,0
87,2021-01-01,10,2,73.08,0
88,2011-01-01,10,2,63.0,0
88,2012-01-01,10,2,63.07,0
88,2013-01-01,10,2,63.19,0
88,2014-01-01,10,2,63.98,0
88,2015-01-01,10,2,64.15,0
88,2016-01-01,10,2,64.2,0
88,2017-01-01,10,2,64.96,0
88,2018-01-01,10,2,65.16,0
88,2019-01-01,10,2,65.28,0
88,2020-01-01,10,2,65.06,0
88,2021-01-01,10,2,64.09,0
89,2011-01-01,10,2,66.79,0
89,2012-01-01,10,2,66.97,0
89,2013-01-01,10,2,67.17,0
89,2014-01-01,10,2,67.39,0
89,2015-01-01,10,2,67.63,0
89,2016-01-01,10,2,67.94,0
89,2017-01-01,10,2,68.24,0
89,2018-01-01,10,2,68.52,0
89,2019-01-01,10,2,68.78,0
89,2020-01-01,10,2,68.95,0
89,2021-01-01,10,2,69.1,0
90,2011-01-01,10,2,80.62,0
90,2012-01-01,10,2,81.07,0
90,2013-01-01,10,2,81.54,0
90,2014-01-01,10,2,81.77,0
90,2015-01-01,10,2,82.0,0
90,2016-01-01,10,2,82.2,0
90,2017-01-01,10,2,82.3,0
90,2018-01-01,10,2,82.28,0
90,2019-01-01,10,2,82.27,0
90,2020-01-01,10,2,80.02,0
90,2021-01-01,10,2,81.46,0
91,2011-01-01,10,2,72.68,0
91,2012-01-01,10,2,72.97,0
91,2013-01-01,10,2,73.0,0
91,2014-01-01,10,2,73.74,0
91,2015-01-01,10,2,73.39,0
91,2016-01-01,10,2,74.12,0
91,2017-01-01,10,2,74.32,0
91,2018-01-01,10,2,74.65,0
91,2019-01-01,10,2,75.36,0
91,2020-01-01,10,2,73.77,0
91,2021-01-01,10,2,74.35,0
92,2011-01-01,10,2,66.59,0
92,2012-01-01,10,2,67.37,0
92,2013-01-01,10,2,67.66,0
92,2014-01-01,10,2,68.51,0
92,2015-01-01,10,2,68.72,0
92,2016-01-01,10,2,69.35,0
92,2017-01-01,10,2,69.47,0
92,2018-01-01,10,2,69.57,0
92,2019-01-01,10,2,70.23,0
92,2020-01-01,10,2,70.59,0
92,2021-01-01,10,2,70.08,0
93,2011-01-01,10,2,78.56,0
93,2012-01-01,10,2,78.42,0
93,2013-01-01,10,2,78.7,0
93,2014-01-01,10,2,79.18,0
93,2015-01-01,10,2,79.18,0
93,2016-01-01,10,2,79.22,0
93,2017-01-01,10,2,79.28,0
93,2018-01-01,10,2,79.4,0
93,2019-01-01,10,2,79.74,0
93,2020-01-01,10,2,79.54,0
93,2021-01-01,10,2,77.83,0
94,2011-01-01,10,2,80.13,0
94,2012-01-01,10,2,80.32,0
94,2013-01-01,10,2,80.48,0
94,2014-01-01,10,2,80.7,0
94,2015-01-01,10,2,80.95,0
94,2016-01-01,10,2,81.26,0
94,2017-01-01,10,2,81.47,0
94,2018-01-01,10,2,81.45,0
94,2019-01-01,10,2,81.04,0
94,2020-01-01,10,2,79.9,0
94,2021-01-01,10,2,77.25,0
95,2011-01-01,10,2,49.26,0
95,2012-01-01,10,2,50.49,0
95,2013-01-01,10,2,51.75,0
95,2014-01-01,10,2,52.81,0
95,2015-01-01,10,2,53.86,0
95,2016-01-01,10,2,55.1,0
95,2017-01-01,10,2,55.9,0
95,2018-01-01,10,2,56.59,0
95,2019-01-01,10,2,57.05,0
95,2020-01-01,10,2,57.54,0
95,2021-01-01,10,2,55.93,0
96,2011-01-01,10,2,60.84,0
96,2012-01-01,10,2,61.15,0
96,2013-01-01,10,2,61.12,0
96,2014-01-01,10,2,60.21,0
96,2015-01-01,10,2,60.37,0
96,2016-01-01,10,2,61.55,0
96,2017-01-01,10,2,61.69,0
96,2018-01-01,10,2,62.16,0
96,2019-01-01,10,2,62.3,0
96,2020-01-01,10,2,62.35,0
96,2021-01-01,10,2,62.07,0
97,2011-01-01,10,2,73.86,0
97,2012-01-01,10,2,75.07,0
97,2013-01-01,10,2,75.0,0
97,2014-01-01,10,2,75.3,0
97,2015-01-01,10,2,75.37,0
97,2016-01-01,10,2,75.47,0
97,2017-01-01,10,2,75.67,0
97,2018-01-01,10,2,75.88,0
97,2019-01-01,10,2,75.77,0
97,2020-01-01,10,2,75.35,0
97,2021-01-01,10,2,74.4,0
98,2011-01-01,10,2,84.22,0
98,2012-01-01,10,2,85.21,0
98,2013-01-01,10,2,83.92,0
98,2014-01-01,10,2,83.22,0
98,2015-01-01,10,2,84.52,0
98,2016-01-01,10,2,84.02,0
98,2017-01-01,10,2,86.02,0
98,2018-01-01,10,2,85.52,0
98,2019-01-01,10,2,85.82,0
98,2020-01-01,10,2,85.01,0
98,2021-01-01,10,2,85.35,0
99,2011-01-01,10,2,79.24,0
99,2012-01-01,10,2,79.42,0
99,2013-01-01,10,2,79.46,0
99,2014-01-01,10,2,79.8,0
99,2015-01-01,10,2,79.5,0
99,2016-01-01,10,2,79.77,0
99,2017-01-01,10,2,79.92,0
99,2018-01-01,10,2,80.1,0
99,2019-01-01,10,2,80.63,0
99,2020-01-01,10,2,80.03,0
99,2021-01-01,10,2,78.78,0
100,2011-01-01,10,2,83.14,0
100,2012-01-01,10,2,83.08,0
100,2013-01-01,10,2,83.3,0
100,2014-01-01,10,2,84.41,0
100,2015-01-01,10,2,83.92,0
100,2016-01-01,10,2,84.45,0
100,2017-01-01,10,2,83.89,0
100,2018-01-01,10,2,83.97,0
100,2019-01-01,10,2,84.42,0
100,2020-01-01,10,2,83.73,0
100,2021-01-01,10,2,84.81,0
101,2011-01-01,10,2,65.43,0
101,2012-01-01,10,2,65.48,0
101,2013-01-01,10,2,66.23,0
101,2014-01-01,10,2,66.36,0
101,2015-01-01,10,2,66.35,0
101,2016-01-01,10,2,67.14,0
101,2017-01-01,10,2,67.24,0
101,2018-01-01,10,2,67.43,0
101,2019-01-01,10,2,68.21,0
101,2020-01-01,10,2,67.61,0
101,2021-01-01,10,2,66.87,0
102,2011-01-01,10,2,59.83,0
102,2012-01-01,10,2,61.26,0
102,2013-01-01,10,2,62.63,0
102,2014-01-01,10,2,64.34,0
102,2015-01-01,10,2,64.66,0
102,2016-01-01,10,2,65.67,0
102,2017-01-01,10,2,66.64,0
102,2018-01-01,10,2,66.96,0
102,2019-01-01,10,2,67.97,0
102,2020-01-01,10,2,67.6,0
102,2021-01-01,10,2,66.47,0
103,2011-01-01,10,2,77.49,0
103,2012-01-01,10,2,77.6,0
103,2013-01-01,10,2,77.62,0
103,2014-01-01,10,2,77.68,0
103,2015-01-01,10,2,77.73,0
103,2016-01-01,10,2,77.94,0
103,2017-01-01,10,2,78.14,0
103,2018-01-01,10,2,78.27,0
103,2019-01-01,10,2,78.31,0
103,2020-01-01,10,2,78.47,0
103,2021-01-01,10,2,77.36,0
104,2011-01-01,10,2,79.19,0
104,2012-01-01,10,2,79.61,0
104,2013-01-01,10,2,80.1,0
104,2014-01-01,10,2,80.41,0
104,2015-01-01,10,2,80.68,0
104,2016-01-01,10,2,80.81,0
104,2017-01-01,10,2,81.06,0
104,2018-01-01,10,2,81.07,0
104,2019-01-01,10,2,81.16,0
104,2020-01-01,10,2,81.27,0
104,2021-01-01,10,2,81.02,0
105,2011-01-01,10,2,57.72,0
105,2012-01-01,10,2,58.08,0
105,2013-01-01,10,2,58.46,0
105,2014-01-01,10,2,58.97,0
105,2015-01-01,10,2,59.47,0
105,2016-01-01,10,2,59.7,0
105,2017-01-01,10,2,60.24,0
105,2018-01-01,10,2,60.69,0
105,2019-01-01,10,2,60.84,0
105,2020-01-01,10,2,59.94,0
105,2021-01-01,10,2,60.33,0
106,2011-01-01,10,2,83.58,0
106,2012-01-01,10,2,83.55,0
106,2013-01-01,10,2,84.55,0
106,2014-01-01,10,2,84.99,0
106,2015-01-01,10,2,85.33,0
106,2016-01-01,10,2,85.08,0
106,2017-01-01,10,2,86.18,0
106,2018-01-01,10,2,85.9,0
106,2019-01-01,10,2,85.33,0
106,2020-01-01,10,2,86.22,0
106,2021-01-01,10,2,86.11,0
107,2011-01-01,10,2,65.18,0
107,2012-01-01,10,2,65.27,0
107,2013-01-01,10,2,65.36,0
107,2014-01-01,10,2,65.49,0
107,2015-01-01,10,2,65.7,0
107,2016-01-01,10,2,65.91,0
107,2017-01-01,10,2,66.12,0
107,2018-01-01,10,2,66.35,0
107,2019-01-01,10,2,66.61,0
107,2020-01-01,10,2,66.88,0
107,2021-01-01,10,2,67.2,0
108,2011-01-01,10,2,65.07,0
108,2012-01-01,10,2,65.25,0
108,2013-01-01,10,2,65.68,0
108,2014-01-01,10,2,65.78,0
108,2015-01-01,10,2,66.28,0
108,2016-01-01,10,2,66.48,0
108,2017-01-01,10,2,66.94,0
108,2018-01-01,10,2,67.07,0
108,2019-01-01,10,2,67.65,0
108,2020-01-01,10,2,66.33,0
108,2021-01-01,10,2,66.1,0
109,2011-01-01,10,2,77.7,0
109,2012-01-01,10,2,77.66,0
109,2013-01-01,10,2,78.05,0
109,2014-01-01,10,2,78.16,0
109,2015-01-01,10,2,78.22,0
109,2016-01-01,10,2,78.27,0
109,2017-01-01,10,2,78.07,0
109,2018-01-01,10,2,77.98,0
109,2019-01-01,10,2,78.18,0
109,2020-01-01,10,2,77.74,0
109,2021-01-01,10,2,76.83,0
110,2011-01-01,10,2,77.31,0
110,2012-01-01,10,2,77.53,0
110,2013-01-01,10,2,77.71,0
110,2014-01-01,10,2,77.78,0
110,2015-01-01,10,2,77.69,0
110,2016-01-01,10,2,77.49,0
110,2017-01-01,10,2,77.3,0
110,2018-01-01,10,2,77.29,0
110,2019-01-01,10,2,77.57,0
110,2020-01-01,10,2,74.31,0
110,2021-01-01,10,2,74.86,0
111,2011-01-01,10,2,74.55,0
111,2012-01-01,10,2,74.66,0
111,2013-01-01,10,2,74.76,0
111,2014-01-01,10,2,74.87,0
111,2015-01-01,10,2,74.76,0
111,2016-01-01,10,2,74.98,0
111,2017-01-01,10,2,74.97,0
111,2018-01-01,10,2,74.96,0
111,2019-01-01,10,2,74.84,0
111,2020-01-01,10,2,74.54,0
111,2021-01-01,10,2,74.61,0
112,2011-01-01,10,2,73.68,0
112,2012-01-01,10,2,73.63,0
112,2013-01-01,10,2,73.59,0
112,2014-01-01,10,2,73.52,0
112,2015-01-01,10,2,73.84,0
112,2016-01-01,10,2,74.51,0
112,2017-01-01,10,2,75.06,0
112,2018-01-01,10,2,75.23,0
112,2019-01-01,10,2,75.62,0
112,2020-01-01,10,2,74.85,0
112,2021-01-01,10,2,73.55,0
113,2011-01-01,10,2,87.21,0
113,2012-01-01,10,2,87.02,0
113,2013-01-01,10,2,87.6,0
113,2014-01-01,10,2,88.12,0
113,2015-01-01,10,2,88.22,0
113,2016-01-01,10,2,88.22,0
113,2017-01-01,10,2,87.91,0
113,2018-01-01,10,2,88.73,0
113,2019-01-01,10,2,88.53,0
113,2020-01-01,10,2,88.44,0
113,2021-01-01,10,2,87.68,0
114,2011-01-01,10,2,71.69,0
114,2012-01-01,10,2,72.46,0
114,2013-01-01,10,2,72.88,0
114,2014-01-01,10,2,73.28,0
114,2015-01-01,10,2,73.68,0
114,2016-01-01,10,2,74.05,0
114,2017-01-01,10,2,74.29,0
114,2018-01-01,10,2,75.83,0
114,2019-01-01,10,2,76.64,0
114,2020-01-01,10,2,77.02,0
114,2021-01-01,10,2,75.7,0
115,2011-01-01,10,2,79.06,0
115,2012-01-01,10,2,78.54,0
115,2013-01-01,10,2,79.42,0
115,2014-01-01,10,2,79.73,0
115,2015-01-01,10,2,79.4,0
115,2016-01-01,10,2,79.48,0
115,2017-01-01,10,2,79.9,0
115,2018-01-01,10,2,79.94,0
115,2019-01-01,10,2,80.22,0
115,2020-01-01,10,2,79.47,0
115,2021-01-01,10,2,79.81,0
116,2011-01-01,10,2,73.02,0
116,2012-01-01,10,2,73.52,0
116,2013-01-01,10,2,73.98,0
116,2014-01-01,10,2,74.39,0
116,2015-01-01,10,2,74.78,0
116,2016-01-01,10,2,75.18,0
116,2017-01-01,10,2,75.66,0
116,2018-01-01,10,2,76.09,0
116,2019-01-01,10,2,76.45,0
116,2020-01-01,10,2,76.31,0
116,2021-01-01,10,2,76.4,0
117,2011-01-01,10,2,56.58,0
117,2012-01-01,10,2,57.52,0
117,2013-01-01,10,2,58.52,0
117,2014-01-01,10,2,59.44,0
117,2015-01-01,10,2,60.44,0
117,2016-01-01,10,2,61.48,0
117,2017-01-01,10,2,62.22,0
117,2018-01-01,10,2,63.23,0
117,2019-01-01,10,2,63.92,0
117,2020-01-01,10,2,64.16,0
117,2021-01-01,10,2,62.43,0
118,2011-01-01,10,2,66.96,0
118,2012-01-01,10,2,67.18,0
118,2013-01-01,10,2,67.87,0
118,2014-01-01,10,2,68.17,0
118,2015-01-01,10,2,68.74,0
118,2016-01-01,10,2,68.84,0
118,2017-01-01,10,2,69.0,0
118,2018-01-01,10,2,69.68,0
118,2019-01-01,10,2,69.8,0
118,2020-01-01,10,2,69.96,0
118,2021-01-01,10,2,69.0,0
119,2011-01-01,10,2,59.5,0
119,2012-01-01,10,2,60.85,0
119,2013-01-01,10,2,62.03,0
119,2014-01-01,10,2,63.05,0
119,2015-01-01,10,2,64.03,0
119,2016-01-01,10,2,65.2,0
119,2017-01-01,10,2,65.88,0
119,2018-01-01,10,2,66.18,0
119,2019-01-01,10,2,66.64,0
119,2020-01-01,10,2,66.61,0
119,2021-01-01,10,2,62.98,0
120,2011-01-01,10,2,63.97,0
120,2012-01-01,10,2,64.48,0
120,2013-01-01,10,2,65.01,0
120,2014-01-01,10,2,65.56,0
120,2015-01-01,10,2,66.03,0
120,2016-01-01,10,2,66.45,0
120,2017-01-01,10,2,66.76,0
120,2018-01-01,10,2,66.99,0
120,2019-01-01,10,2,67.32,0
120,2020-01-01,10,2,67.27,0
120,2021-01-01,10,2,67.3,0
121,2011-01-01,10,2,69.09,0
121,2012-01-01,10,2,69.22,0
121,2013-01-01,10,2,69.75,0
121,2014-01-01,10,2,69.82,0
121,2015-01-01,10,2,69.08,0
121,2016-01-01,10,2,70.51,0
121,2017-01-01,10,2,70.64,0
121,2018-01-01,10,2,70.72,0
121,2019-01-01,10,2,71.35,0
121,2020-01-01,10,2,71.17,0
121,2021-01-01,10,2,70.36,0
122,2011-01-01,10,2,82.85,0
122,2012-01-01,10,2,82.82,0
122,2013-01-01,10,2,83.05,0
122,2014-01-01,10,2,83.29,0
122,2015-01-01,10,2,83.13,0
122,2016-01-01,10,2,83.12,0
122,2017-01-01,10,2,83.32,0
122,2018-01-01,10,2,83.33,0
122,2019-01-01,10,2,83.56,0
122,2020-01-01,10,2,83.34,0
122,2021-01-01,10,2,83.36,0
123,2011-01-01,10,2,82.62,0
123,2012-01-01,10,2,83.05,0
123,2013-01-01,10,2,83.43,0
123,2014-01-01,10,2,83.61,0
123,2015-01-01,10,2,83.74,0
123,2016-01-01,10,2,83.8,0
123,2017-01-01,10,2,84.0,0
123,2018-01-01,10,2,84.17,0
123,2019-01-01,10,2,84.38,0
123,2020-01-01,10,2,84.57,0
123,2021-01-01,10,2,84.32,0
124,2011-01-01,10,2,75.53,0
124,2012-01-01,10,2,75.71,0
124,2013-01-01,10,2,75.76,0
124,2014-01-01,10,2,75.82,0
124,2015-01-01,10,2,75.92,0
124,2016-01-01,10,2,76.12,0
124,2017-01-01,10,2,76.37,0
124,2018-01-01,10,2,76.68,0
124,2019-01-01,10,2,77.0,0
124,2020-01-01,10,2,75.01,0
124,2021-01-01,10,2,76.8,0
125,2011-01-01,10,2,59.69,0
125,2012-01-01,10,2,60.25,0
125,2013-01-01,10,2,60.95,0
125,2014-01-01,10,2,61.54,0
125,2015-01-01,10,2,62.1,0
125,2016-01-01,10,2,62.6,0
125,2017-01-01,10,2,63.14,0
125,2018-01-01,10,2,63.29,0
125,2019-01-01,10,2,63.94,0
125,2020-01-01,10,2,62.45,0
125,2021-01-01,10,2,62.79,0
126,2011-01-01,10,2,51.79,0
126,2012-01-01,10,2,51.9,0
126,2013-01-01,10,2,52.11,0
126,2014-01-01,10,2,52.2,0
126,2015-01-01,10,2,52.2,0
126,2016-01-01,10,2,52.23,0
126,2017-01-01,10,2,52.59,0
126,2018-01-01,10,2,52.77,0
126,2019-01-01,10,2,53.16,0
126,2020-01-01,10,2,53.32,0
126,2021-01-01,10,2,53.07,0
127,2011-01-01,10,2,74.06,0
127,2012-01-01,10,2,74.63,0
127,2013-01-01,10,2,75.29,0
127,2014-01-01,10,2,75.86,0
127,2015-01-01,10,2,75.51,0
127,2016-01-01,10,2,75.51,0
127,2017-01-01,10,2,75.62,0
127,2018-01-01,10,2,75.63,0
127,2019-01-01,10,2,75.7,0
127,2020-01-01,10,2,75.73,0
127,2021-01-01,10,2,75.74,0
128,2011-01-01,10,2,77.46,0
128,2012-01-01,10,2,77.32,0
128,2013-01-01,10,2,78.17,0
128,2014-01-01,10,2,78.21,0
128,2015-01-01,10,2,78.19,0
128,2016-01-01,10,2,78.27,0
128,2017-01-01,10,2,78.57,0
128,2018-01-01,10,2,79.57,0
128,2019-01-01,10,2,79.46,0
128,2020-01-01,10,2,77.5,0
128,2021-01-01,10,2,76.16,0
129,2011-01-01,10,2,83.43,0
129,2012-01-01,10,2,83.41,0
129,2013-01-01,10,2,83.62,0
129,2014-01-01,10,2,84.09,0
129,2015-01-01,10,2,84.13,0
129,2016-01-01,10,2,84.16,0
129,2017-01-01,10,2,84.27,0
129,2018-01-01,10,2,84.48,0
129,2019-01-01,10,2,84.69,0
129,2020-01-01,10,2,84.88,0
129,2021-01-01,10,2,84.88,0
130,2011-01-01,10,2,78.67,0
130,2012-01-01,10,2,78.9,0
130,2013-01-01,10,2,79.08,0
130,2014-01-01,10,2,79.31,0
130,2015-01-01,10,2,79.54,0
130,2016-01-01,10,2,79.8,0
130,2017-01-01,10,2,79.84,0
130,2018-01-01,10,2,79.9,0
130,2019-01-01,10,2,79.95,0
130,2020-01-01,10,2,76.79,0
130,2021-01-01,10,2,74.72,0
131,2011-01-01,10,2,67.07,0
131,2012-01-01,10,2,67.19,0
131,2013-01-01,10,2,67.62,0
131,2014-01-01,10,2,67.72,0
131,2015-01-01,10,2,68.17,0
131,2016-01-01,10,2,68.32,0
131,2017-01-01,10,2,68.82,0
131,2018-01-01,10,2,68.96,0
