country_id,year_id,indicator_id,sex_id,Value,is_missing
131,2016-01-01,6,1,44.4,0
131,2017-01-01,6,1,43.53,0
131,2018-01-01,6,1,43.53,0
131,2019-01-01,6,1,43.53,0
131,2020-01-01,6,1,43.53,0
131,2021-01-01,6,1,43.53,0
132,2011-01-01,6,1,2.18,0
132,2012-01-01,6,1,2.18,0
132,2013-01-01,6,1,2.18,0
132,2014-01-01,6,1,2.18,0
132,2015-01-01,6,1,2.18,0
132,2016-01-01,6,1,2.18,0
132,2017-01-01,6,1,2.18,0
132,2018-01-01,6,1,2.18,0
132,2019-01-01,6,1,2.18,0
132,2020-01-01,6,1,2.18,0
132,2021-01-01,6,1,2.18,0
133,2011-01-01,6,1,15.28,0
133,2012-01-01,6,1,14.07,0
133,2013-01-01,6,1,13.16,0
133,2014-01-01,6,1,12.94,0
133,2015-01-01,6,1,12.36,0
133,2016-01-01,6,1,11.85,0
133,2017-01-01,6,1,11.67,0
133,2018-01-01,6,1,10.97,0
133,2019-01-01,6,1,10.97,0
133,2020-01-01,6,1,10.97,0
133,2021-01-01,6,1,10.97,0
134,2011-01-01,6,1,13.78,0
134,2012-01-01,6,1,13.42,0
134,2013-01-01,6,1,13.6,0
134,2014-01-01,6,1,13.13,0
134,2015-01-01,6,1,12.52,0
134,2016-01-01,6,1,12.57,0
134,2017-01-01,6,1,12.15,0
134,2018-01-01,6,1,11.37,0
134,2019-01-01,6,1,11.37,0
134,2020-01-01,6,1,11.37,0
134,2021-01-01,6,1,11.37,0
135,2011-01-01,6,1,35.65,0
135,2012-01-01,6,1,35.65,0
135,2013-01-01,6,1,35.65,0
135,2014-01-01,6,1,35.65,0
135,2015-01-01,6,1,35.65,0
135,2016-01-01,6,1,35.65,0
135,2017-01-01,6,1,35.65,0
135,2018-01-01,6,1,35.65,0
135,2019-01-01,6,1,35.65,0
135,2020-01-01,6,1,35.65,0
135,2021-01-01,6,1,35.65,0
136,2011-01-01,6,1,14.12,0
136,2012-01-01,6,1,14.13,0
136,2013-01-01,6,1,13.75,0
136,2014-01-01,6,1,13.46,0
136,2015-01-01,6,1,13.03,0
136,2016-01-01,6,1,13.43,0
136,2017-01-01,6,1,13.3,0
136,2018-01-01,6,1,13.3,0
136,2019-01-01,6,1,13.15,0
136,2020-01-01,6,1,13.15,0
136,2021-01-01,6,1,13.15,0
137,2011-01-01,6,1,17.17,0
137,2012-01-01,6,1,16.37,0
137,2013-01-01,6,1,16.23,0
137,2014-01-01,6,1,16.09,0
137,2015-01-01,6,1,15.29,0
137,2016-01-01,6,1,15.33,0
137,2017-01-01,6,1,15.07,0
137,2018-01-01,6,1,14.6,0
137,2019-01-01,6,1,14.33,0
137,2020-01-01,6,1,14.33,0
137,2021-01-01,6,1,14.33,0
138,2011-01-01,6,1,13.5,0
138,2012-01-01,6,1,13.5,0
138,2013-01-01,6,1,11.56,0
138,2014-01-01,6,1,11.56,0
138,2015-01-01,6,1,11.56,0
138,2016-01-01,6,1,11.56,0
138,2017-01-01,6,1,10.1,0
138,2018-01-01,6,1,10.1,0
138,2019-01-01,6,1,10.1,0
138,2020-01-01,6,1,10.1,0
138,2021-01-01,6,1,10.1,0
139,2011-01-01,6,1,5.63,0
139,2012-01-01,6,1,5.59,0
139,2013-01-01,6,1,5.4,0
139,2014-01-01,6,1,5.37,0
139,2015-01-01,6,1,5.09,0
139,2016-01-01,6,1,4.71,0
139,2017-01-01,6,1,5.21,0
139,2018-01-01,6,1,4.94,0
139,2019-01-01,6,1,4.94,0
139,2020-01-01,6,1,4.46,0
139,2021-01-01,6,1,4.46,0
140,2011-01-01,6,1,15.45,0
140,2012-01-01,6,1,15.45,0
140,2013-01-01,6,1,15.45,0
140,2014-01-01,6,1,18.02,0
140,2015-01-01,6,1,17.49,0
140,2016-01-01,6,1,16.31,0
140,2017-01-01,6,1,15.78,0
140,2018-01-01,6,1,14.97,0
140,2019-01-01,6,1,14.97,0
140,2020-01-01,6,1,13.05,0
140,2021-01-01,6,1,13.05,0
141,2011-01-01,6,1,19.88,0
141,2012-01-01,6,1,18.43,0
141,2013-01-01,6,1,14.12,0
141,2014-01-01,6,1,13.59,0
141,2015-01-01,6,1,13.59,0
141,2016-01-01,6,1,11.76,0
141,2017-01-01,6,1,11.23,0
141,2018-01-01,6,1,11.23,0
141,2019-01-01,6,1,11.23,0
141,2020-01-01,6,1,11.23,0
141,2021-01-01,6,1,11.23,0
142,2011-01-01,6,1,5.03,0
142,2012-01-01,6,1,4.67,0
142,2013-01-01,6,1,4.56,0
142,2014-01-01,6,1,5.98,0
142,2015-01-01,6,1,6.22,0
142,2016-01-01,6,1,6.32,0
142,2017-01-01,6,1,5.32,0
142,2018-01-01,6,1,5.33,0
142,2019-01-01,6,1,5.33,0
142,2020-01-01,6,1,5.43,0
142,2021-01-01,6,1,5.43,0
143,2011-01-01,6,1,3.28,0
143,2012-01-01,6,1,3.28,0
143,2013-01-01,6,1,3.05,0
143,2014-01-01,6,1,2.8,0
143,2015-01-01,6,1,2.71,0
143,2016-01-01,6,1,2.35,0
143,2017-01-01,6,1,2.21,0
143,2018-01-01,6,1,2.08,0
143,2019-01-01,6,1,2.04,0
143,2020-01-01,6,1,2.04,0
143,2021-01-01,6,1,2.04,0
144,2011-01-01,6,1,29.42,0
144,2012-01-01,6,1,29.42,0
144,2013-01-01,6,1,29.42,0
144,2014-01-01,6,1,29.42,0
144,2015-01-01,6,1,29.25,0
144,2016-01-01,6,1,29.25,0
144,2017-01-01,6,1,29.25,0
144,2018-01-01,6,1,29.25,0
144,2019-01-01,6,1,29.25,0
144,2020-01-01,6,1,27.36,0
144,2021-01-01,6,1,27.36,0
145,2011-01-01,6,1,,1
145,2012-01-01,6,1,,1
145,2013-01-01,6,1,,1
145,2014-01-01,6,1,,1
145,2015-01-01,6,1,,1
145,2016-01-01,6,1,,1
145,2017-01-01,6,1,,1
145,2018-01-01,6,1,,1
145,2019-01-01,6,1,,1
145,2020-01-01,6,1,,1
145,2021-01-01,6,1,,1
146,2011-01-01,6,1,26.67,0
146,2012-01-01,6,1,26.67,0
146,2013-01-01,6,1,27.31,0
146,2014-01-01,6,1,27.31,0
146,2015-01-01,6,1,27.31,0
146,2016-01-01,6,1,27.31,0
146,2017-01-01,6,1,27.31,0
146,2018-01-01,6,1,27.31,0
146,2019-01-01,6,1,27.31,0
146,2020-01-01,6,1,27.31,0
146,2021-01-01,6,1,27.31,0
147,2011-01-01,6,1,9.17,0
147,2012-01-01,6,1,9.17,0
147,2013-01-01,6,1,9.17,0
147,2014-01-01,6,1,9.17,0
147,2015-01-01,6,1,9.17,0
147,2016-01-01,6,1,9.17,0
147,2017-01-01,6,1,9.17,0
147,2018-01-01,6,1,9.17,0
147,2019-01-01,6,1,9.17,0
147,2020-01-01,6,1,9.17,0
147,2021-01-01,6,1,9.17,0
148,2011-01-01,6,1,7.03,0
148,2012-01-01,6,1,7.03,0
148,2013-01-01,6,1,7.03,0
148,2014-01-01,6,1,7.03,0
148,2015-01-01,6,1,7.03,0
148,2016-01-01,6,1,7.03,0
148,2017-01-01,6,1,7.03,0
148,2018-01-01,6,1,7.03,0
148,2019-01-01,6,1,7.03,0
148,2020-01-01,6,1,7.03,0
148,2021-01-01,6,1,7.03,0
149,2011-01-01,6,1,5.56,0
149,2012-01-01,6,1,5.56,0
149,2013-01-01,6,1,5.56,0
149,2014-01-01,6,1,5.56,0
149,2015-01-01,6,1,5.56,0
149,2016-01-01,6,1,5.56,0
149,2017-01-01,6,1,5.56,0
149,2018-01-01,6,1,5.56,0
149,2019-01-01,6,1,5.56,0
149,2020-01-01,6,1,5.56,0
149,2021-01-01,6,1,5.56,0
150,2011-01-01,6,1,19.99,0
150,2012-01-01,6,1,19.99,0
150,2013-01-01,6,1,19.99,0
150,2014-01-01,6,1,18.31,0
150,2015-01-01,6,1,18.31,0
150,2016-01-01,6,1,18.31,0
150,2017-01-01,6,1,18.31,0
150,2018-01-01,6,1,18.31,0
150,2019-01-01,6,1,18.7,0
150,2020-01-01,6,1,18.7,0
150,2021-01-01,6,1,18.7,0
151,2011-01-01,6,1,18.33,0
151,2012-01-01,6,1,18.33,0
151,2013-01-01,6,1,18.6,0
151,2014-01-01,6,1,18.6,0
151,2015-01-01,6,1,18.6,0
151,2016-01-01,6,1,18.6,0
151,2017-01-01,6,1,18.12,0
151,2018-01-01,6,1,18.12,0
151,2019-01-01,6,1,18.12,0
151,2020-01-01,6,1,18.12,0
151,2021-01-01,6,1,18.12,0
152,2011-01-01,6,1,44.58,0
152,2012-01-01,6,1,44.58,0
152,2013-01-01,6,1,44.23,0
152,2014-01-01,6,1,44.75,0
152,2015-01-01,6,1,45.29,0
152,2016-01-01,6,1,46.45,0
152,2017-01-01,6,1,45.99,0
152,2018-01-01,6,1,46.36,0
152,2019-01-01,6,1,47.14,0
152,2020-01-01,6,1,47.14,0
152,2021-01-01,6,1,47.14,0
153,2011-01-01,6,1,8.08,0
153,2012-01-01,6,1,8.08,0
153,2013-01-01,6,1,8.08,0
153,2014-01-01,6,1,9.76,0
153,2015-01-01,6,1,9.26,0
153,2016-01-01,6,1,8.13,0
153,2017-01-01,6,1,8.14,0
153,2018-01-01,6,1,7.47,0
153,2019-01-01,6,1,7.47,0
153,2020-01-01,6,1,7.19,0
153,2021-01-01,6,1,7.19,0
154,2011-01-01,6,1,6.66,0
154,2012-01-01,6,1,6.66,0
154,2013-01-01,6,1,6.66,0
154,2014-01-01,6,1,6.66,0
154,2015-01-01,6,1,6.66,0
154,2016-01-01,6,1,6.66,0
154,2017-01-01,6,1,6.66,0
154,2018-01-01,6,1,6.66,0
154,2019-01-01,6,1,6.66,0
154,2020-01-01,6,1,6.66,0
154,2021-01-01,6,1,6.66,0
155,2011-01-01,6,1,48.72,0
155,2012-01-01,6,1,48.72,0
155,2013-01-01,6,1,47.3,0
155,2014-01-01,6,1,47.3,0
155,2015-01-01,6,1,47.3,0
155,2016-01-01,6,1,47.3,0
155,2017-01-01,6,1,46.93,0
155,2018-01-01,6,1,46.93,0
155,2019-01-01,6,1,47.5,0
155,2020-01-01,6,1,47.5,0
155,2021-01-01,6,1,47.5,0
156,2011-01-01,6,1,12.21,0
156,2012-01-01,6,1,11.88,0
156,2013-01-01,6,1,11.56,0
156,2014-01-01,6,1,11.49,0
156,2015-01-01,6,1,10.72,0
156,2016-01-01,6,1,11.0,0
156,2017-01-01,6,1,11.04,0
156,2018-01-01,6,1,10.01,0
156,2019-01-01,6,1,10.01,0
156,2020-01-01,6,1,10.01,0
156,2021-01-01,6,1,10.01,0
157,2011-01-01,6,1,1.54,0
157,2012-01-01,6,1,1.54,0
157,2013-01-01,6,1,1.4,0
157,2014-01-01,6,1,1.63,0
157,2015-01-01,6,1,1.41,0
157,2016-01-01,6,1,1.44,0
157,2017-01-01,6,1,1.56,0
157,2018-01-01,6,1,1.56,0
157,2019-01-01,6,1,1.56,0
157,2020-01-01,6,1,1.75,0
157,2021-01-01,6,1,1.75,0
158,2011-01-01,6,1,2.68,0
158,2012-01-01,6,1,2.64,0
158,2013-01-01,6,1,2.55,0
158,2014-01-01,6,1,2.19,0
158,2015-01-01,6,1,2.23,0
158,2016-01-01,6,1,2.24,0
158,2017-01-01,6,1,2.17,0
158,2018-01-01,6,1,2.12,0
158,2019-01-01,6,1,2.12,0
158,2020-01-01,6,1,2.06,0
158,2021-01-01,6,1,2.06,0
159,2011-01-01,6,1,,1
159,2012-01-01,6,1,,1
159,2013-01-01,6,1,,1
159,2014-01-01,6,1,,1
159,2015-01-01,6,1,,1
159,2016-01-01,6,1,,1
159,2017-01-01,6,1,,1
159,2018-01-01,6,1,,1
159,2019-01-01,6,1,,1
159,2020-01-01,6,1,,1
159,2021-01-01,6,1,,1
160,2011-01-01,6,1,43.52,0
160,2012-01-01,6,1,43.52,0
160,2013-01-01,6,1,43.52,0
160,2014-01-01,6,1,43.52,0
160,2015-01-01,6,1,43.52,0
160,2016-01-01,6,1,43.52,0
160,2017-01-01,6,1,43.52,0
160,2018-01-01,6,1,43.52,0
160,2019-01-01,6,1,43.52,0
160,2020-01-01,6,1,43.52,0
160,2021-01-01,6,1,43.52,0
161,2011-01-01,6,1,16.62,0
161,2012-01-01,6,1,16.06,0
161,2013-01-01,6,1,16.06,0
161,2014-01-01,6,1,16.06,0
161,2015-01-01,6,1,14.27,0
161,2016-01-01,6,1,17.29,0
161,2017-01-01,6,1,17.29,0
161,2018-01-01,6,1,17.29,0
161,2019-01-01,6,1,17.29,0
161,2020-01-01,6,1,17.29,0
161,2021-01-01,6,1,17.29,0
162,2011-01-01,6,1,10.64,0
162,2012-01-01,6,1,10.64,0
162,2013-01-01,6,1,10.64,0
162,2014-01-01,6,1,10.64,0
162,2015-01-01,6,1,8.84,0
162,2016-01-01,6,1,8.84,0
162,2017-01-01,6,1,8.84,0
162,2018-01-01,6,1,8.84,0
162,2019-01-01,6,1,8.84,0
162,2020-01-01,6,1,8.84,0
162,2021-01-01,6,1,8.84,0
163,2011-01-01,6,1,39.55,0
163,2012-01-01,6,1,39.55,0
163,2013-01-01,6,1,39.55,0
163,2014-01-01,6,1,39.55,0
163,2015-01-01,6,1,39.55,0
163,2016-01-01,6,1,39.55,0
163,2017-01-01,6,1,39.55,0
163,2018-01-01,6,1,39.55,0
163,2019-01-01,6,1,39.55,0
163,2020-01-01,6,1,39.55,0
163,2021-01-01,6,1,39.55,0
164,2011-01-01,6,1,17.38,0
164,2012-01-01,6,1,17.38,0
164,2013-01-01,6,1,17.38,0
164,2014-01-01,6,1,19.0,0
164,2015-01-01,6,1,19.19,0
164,2016-01-01,6,1,18.57,0
164,2017-01-01,6,1,17.08,0
164,2018-01-01,6,1,16.87,0
164,2019-01-01,6,1,16.87,0
164,2020-01-01,6,1,15.73,0
164,2021-01-01,6,1,15.73,0
165,2011-01-01,6,1,12.0,0
165,2012-01-01,6,1,12.0,0
165,2013-01-01,6,1,12.0,0
165,2014-01-01,6,1,12.0,0
165,2015-01-01,6,1,12.0,0
165,2016-01-01,6,1,12.0,0
165,2017-01-01,6,1,12.0,0
165,2018-01-01,6,1,12.0,0
165,2019-01-01,6,1,12.0,0
165,2020-01-01,6,1,12.0,0
165,2021-01-01,6,1,12.0,0
166,2011-01-01,6,1,42.67,0
166,2012-01-01,6,1,42.67,0
166,2013-01-01,6,1,42.67,0
166,2014-01-01,6,1,42.45,0
166,2015-01-01,6,1,42.45,0
166,2016-01-01,6,1,42.45,0
166,2017-01-01,6,1,42.45,0
166,2018-01-01,6,1,42.45,0
166,2019-01-01,6,1,42.45,0
166,2020-01-01,6,1,42.45,0
166,2021-01-01,6,1,42.45,0
167,2011-01-01,6,1,19.03,0
167,2012-01-01,6,1,19.03,0
167,2013-01-01,6,1,19.03,0
167,2014-01-01,6,1,19.03,0
167,2015-01-01,6,1,19.03,0
167,2016-01-01,6,1,18.73,0
167,2017-01-01,6,1,18.73,0
167,2018-01-01,6,1,18.37,0
167,2019-01-01,6,1,18.37,0
167,2020-01-01,6,1,18.37,0
167,2021-01-01,6,1,18.37,0
168,2011-01-01,6,1,3.59,0
168,2012-01-01,6,1,3.46,0
168,2013-01-01,6,1,3.4,0
168,2014-01-01,6,1,3.54,0
168,2015-01-01,6,1,3.52,0
168,2016-01-01,6,1,3.74,0
168,2017-01-01,6,1,3.79,0
168,2018-01-01,6,1,3.69,0
168,2019-01-01,6,1,3.69,0
168,2020-01-01,6,1,3.87,0
168,2021-01-01,6,1,3.87,0
169,2011-01-01,6,1,2.07,0
169,2012-01-01,6,1,2.07,0
169,2013-01-01,6,1,2.35,0
169,2014-01-01,6,1,2.38,0
169,2015-01-01,6,1,2.37,0
169,2016-01-01,6,1,1.93,0
169,2017-01-01,6,1,1.93,0
169,2018-01-01,6,1,1.83,0
169,2019-01-01,6,1,1.83,0
169,2020-01-01,6,1,2.01,0
169,2021-01-01,6,1,2.01,0
170,2011-01-01,6,1,28.71,0
170,2012-01-01,6,1,28.71,0
170,2013-01-01,6,1,28.71,0
170,2014-01-01,6,1,28.71,0
170,2015-01-01,6,1,28.71,0
170,2016-01-01,6,1,28.71,0
170,2017-01-01,6,1,28.71,0
170,2018-01-01,6,1,28.71,0
170,2019-01-01,6,1,28.71,0
170,2020-01-01,6,1,28.71,0
170,2021-01-01,6,1,28.71,0
171,2011-01-01,6,1,6.29,0
171,2012-01-01,6,1,6.54,0
171,2013-01-01,6,1,6.54,0
171,2014-01-01,6,1,6.54,0
171,2015-01-01,6,1,6.54,0
171,2016-01-01,6,1,6.54,0
171,2017-01-01,6,1,6.04,0
171,2018-01-01,6,1,6.04,0
171,2019-01-01,6,1,6.04,0
171,2020-01-01,6,1,6.04,0
171,2021-01-01,6,1,6.04,0
172,2011-01-01,6,1,29.5,0
172,2012-01-01,6,1,28.5,0
172,2013-01-01,6,1,28.5,0
172,2014-01-01,6,1,28.5,0
172,2015-01-01,6,1,28.5,0
172,2016-01-01,6,1,26.96,0
172,2017-01-01,6,1,26.96,0
172,2018-01-01,6,1,26.96,0
172,2019-01-01,6,1,26.96,0
172,2020-01-01,6,1,26.96,0
172,2021-01-01,6,1,26.96,0
173,2011-01-01,6,1,20.76,0
173,2012-01-01,6,1,20.76,0
173,2013-01-01,6,1,16.58,0
173,2014-01-01,6,1,16.58,0
173,2015-01-01,6,1,16.58,0
173,2016-01-01,6,1,16.58,0
173,2017-01-01,6,1,16.58,0
173,2018-01-01,6,1,16.58,0
173,2019-01-01,6,1,16.85,0
173,2020-01-01,6,1,16.85,0
173,2021-01-01,6,1,16.85,0
174,2011-01-01,6,1,29.4,0
174,2012-01-01,6,1,29.4,0
174,2013-01-01,6,1,29.4,0
174,2014-01-01,6,1,27.69,0
174,2015-01-01,6,1,27.69,0
174,2016-01-01,6,1,27.69,0
174,2017-01-01,6,1,26.77,0
174,2018-01-01,6,1,26.77,0
174,2019-01-01,6,1,26.77,0
174,2020-01-01,6,1,26.77,0
174,2021-01-01,6,1,26.77,0
175,2011-01-01,6,1,47.62,0
175,2012-01-01,6,1,47.62,0
175,2013-01-01,6,1,47.62,0
175,2014-01-01,6,1,47.62,0
175,2015-01-01,6,1,47.62,0
175,2016-01-01,6,1,44.91,0
175,2017-01-01,6,1,44.91,0
175,2018-01-01,6,1,44.91,0
175,2019-01-01,6,1,44.91,0
175,2020-01-01,6,1,44.91,0
175,2021-01-01,6,1,44.91,0
176,2011-01-01,6,1,38.87,0
176,2012-01-01,6,1,38.87,0
176,2013-01-01,6,1,38.87,0
176,2014-01-01,6,1,38.88,0
176,2015-01-01,6,1,38.88,0
176,2016-01-01,6,1,38.88,0
176,2017-01-01,6,1,37.73,0
176,2018-01-01,6,1,37.73,0
176,2019-01-01,6,1,37.73,0
176,2020-01-01,6,1,37.73,0
176,2021-01-01,6,1,37.73,0
177,2011-01-01,6,1,5.06,0
177,2012-01-01,6,1,5.06,0
177,2013-01-01,6,1,5.06,0
177,2014-01-01,6,1,5.06,0
177,2015-01-01,6,1,5.06,0
177,2016-01-01,6,1,5.06,0
177,2017-01-01,6,1,4.81,0
177,2018-01-01,6,1,4.81,0
177,2019-01-01,6,1,4.31,0
177,2020-01-01,6,1,4.31,0
177,2021-01-01,6,1,4.31,0
178,2011-01-01,6,1,9.71,0
178,2012-01-01,6,1,9.71,0
178,2013-01-01,6,1,9.71,0
178,2014-01-01,6,1,9.71,0
178,2015-01-01,6,1,9.71,0
178,2016-01-01,6,1,9.71,0
178,2017-01-01,6,1,9.71,0
178,2018-01-01,6,1,9.71,0
178,2019-01-01,6,1,9.71,0
178,2020-01-01,6,1,9.71,0
178,2021-01-01,6,1,9.71,0
179,2011-01-01,6,1,33.03,0
179,2012-01-01,6,1,34.58,0
179,2013-01-01,6,1,34.58,0
179,2014-01-01,6,1,34.58,0
179,2015-01-01,6,1,34.58,0
179,2016-01-01,6,1,34.58,0
179,2017-01-01,6,1,34.58,0
179,2018-01-01,6,1,30.7,0
179,2019-01-01,6,1,30.7,0
179,2020-01-01,6,1,30.7,0
179,2021-01-01,6,1,30.7,0
180,2011-01-01,6,1,15.97,0
180,2012-01-01,6,1,15.15,0
180,2013-01-01,6,1,15.03,0
180,2014-01-01,6,1,14.74,0
180,2015-01-01,6,1,14.59,0
180,2016-01-01,6,1,14.06,0
180,2017-01-01,6,1,13.64,0
180,2018-01-01,6,1,13.64,0
180,2019-01-01,6,1,13.64,0
180,2020-01-01,6,1,13.64,0
180,2021-01-01,6,1,13.64,0
181,2011-01-01,6,1,5.24,0
181,2012-01-01,6,1,3.53,0
181,2013-01-01,6,1,3.53,0
181,2014-01-01,6,1,3.53,0
181,2015-01-01,6,1,3.53,0
181,2016-01-01,6,1,3.55,0
181,2017-01-01,6,1,3.55,0
181,2018-01-01,6,1,3.55,0
181,2019-01-01,6,1,2.94,0
181,2020-01-01,6,1,2.94,0
181,2021-01-01,6,1,2.94,0
182,2011-01-01,6,1,10.5,0
182,2012-01-01,6,1,10.5,0
182,2013-01-01,6,1,10.5,0
182,2014-01-01,6,1,10.5,0
182,2015-01-01,6,1,10.5,0
182,2016-01-01,6,1,10.12,0
182,2017-01-01,6,1,10.12,0
182,2018-01-01,6,1,10.12,0
182,2019-01-01,6,1,10.12,0
182,2020-01-01,6,1,9.18,0
182,2021-01-01,6,1,9.18,0
183,2011-01-01,6,1,29.37,0
183,2012-01-01,6,1,29.37,0
183,2013-01-01,6,1,29.37,0
183,2014-01-01,6,1,29.37,0
183,2015-01-01,6,1,29.37,0
183,2016-01-01,6,1,27.91,0
183,2017-01-01,6,1,27.91,0
183,2018-01-01,6,1,27.91,0
183,2019-01-01,6,1,27.91,0
183,2020-01-01,6,1,27.91,0
183,2021-01-01,6,1,27.91,0
184,2011-01-01,6,1,6.1,0
184,2012-01-01,6,1,3.6,0
184,2013-01-01,6,1,3.6,0
184,2014-01-01,6,1,3.6,0
184,2015-01-01,6,1,3.6,0
184,2016-01-01,6,1,3.6,0
184,2017-01-01,6,1,3.6,0
184,2018-01-01,6,1,3.6,0
184,2019-01-01,6,1,3.6,0
184,2020-01-01,6,1,3.6,0
184,2021-01-01,6,1,3.6,0
185,2011-01-01,6,1,13.88,0
185,2012-01-01,6,1,13.88,0
185,2013-01-01,6,1,13.88,0
185,2014-01-01,6,1,13.88,0
185,2015-01-01,6,1,13.88,0
185,2016-01-01,6,1,18.24,0
185,2017-01-01,6,1,14.48,0
185,2018-01-01,6,1,12.63,0
185,2019-01-01,6,1,12.63,0
185,2020-01-01,6,1,12.63,0
185,2021-01-01,6,1,12.63,0
186,2011-01-01,6,1,2.62,0
186,2012-01-01,6,1,2.79,0
186,2013-01-01,6,1,2.83,0
186,2014-01-01,6,1,2.83,0
186,2015-01-01,6,1,3.76,0
186,2016-01-01,6,1,3.74,0
186,2017-01-01,6,1,2.73,0
186,2018-01-01,6,1,2.85,0
186,2019-01-01,6,1,2.85,0
186,2020-01-01,6,1,2.85,0
186,2021-01-01,6,1,2.85,0
187,2011-01-01,6,1,2.9,0
187,2012-01-01,6,1,2.82,0
187,2013-01-01,6,1,3.0,0
187,2014-01-01,6,1,3.04,0
187,2015-01-01,6,1,3.04,0
187,2016-01-01,6,1,2.92,0
187,2017-01-01,6,1,2.92,0
187,2018-01-01,6,1,2.75,0
187,2019-01-01,6,1,2.75,0
187,2020-01-01,6,1,2.75,0
187,2021-01-01,6,1,2.75,0
188,2011-01-01,6,1,7.4,0
188,2012-01-01,6,1,7.15,0
188,2013-01-01,6,1,6.98,0
188,2014-01-01,6,1,6.85,0
188,2015-01-01,6,1,6.82,0
188,2016-01-01,6,1,6.66,0
188,2017-01-01,6,1,6.63,0
188,2018-01-01,6,1,6.53,0
188,2019-01-01,6,1,6.55,0
188,2020-01-01,6,1,6.55,0
188,2021-01-01,6,1,6.55,0
189,2011-01-01,6,1,0.66,0
189,2012-01-01,6,1,0.66,0
189,2013-01-01,6,1,0.78,0
189,2014-01-01,6,1,0.77,0
189,2015-01-01,6,1,0.76,0
189,2016-01-01,6,1,0.72,0
189,2017-01-01,6,1,0.72,0
189,2018-01-01,6,1,0.55,0
189,2019-01-01,6,1,0.55,0
189,2020-01-01,6,1,0.55,0
189,2021-01-01,6,1,0.55,0
190,2011-01-01,6,1,17.49,0
190,2012-01-01,6,1,17.49,0
190,2013-01-01,6,1,17.49,0
190,2014-01-01,6,1,17.49,0
190,2015-01-01,6,1,17.49,0
190,2016-01-01,6,1,17.49,0
190,2017-01-01,6,1,17.49,0
190,2018-01-01,6,1,17.49,0
190,2019-01-01,6,1,17.49,0
190,2020-01-01,6,1,17.49,0
190,2021-01-01,6,1,17.49,0
191,2011-01-01,6,1,13.36,0
191,2012-01-01,6,1,13.36,0
191,2013-01-01,6,1,13.36,0
191,2014-01-01,6,1,13.36,0
191,2015-01-01,6,1,14.28,0
191,2016-01-01,6,1,8.67,0
191,2017-01-01,6,1,8.67,0
191,2018-01-01,6,1,8.67,0
191,2019-01-01,6,1,8.67,0
191,2020-01-01,6,1,8.67,0
191,2021-01-01,6,1,8.67,0
192,2011-01-01,6,1,16.58,0
192,2012-01-01,6,1,16.58,0
192,2013-01-01,6,1,16.58,0
192,2014-01-01,6,1,17.64,0
192,2015-01-01,6,1,17.64,0
192,2016-01-01,6,1,17.64,0
192,2017-01-01,6,1,17.64,0
192,2018-01-01,6,1,17.64,0
192,2019-01-01,6,1,17.64,0
192,2020-01-01,6,1,15.25,0
192,2021-01-01,6,1,15.25,0
193,2011-01-01,6,1,48.09,0
193,2012-01-01,6,1,48.09,0
193,2013-01-01,6,1,46.14,0
193,2014-01-01,6,1,46.14,0
193,2015-01-01,6,1,46.14,0
193,2016-01-01,6,1,46.14,0
193,2017-01-01,6,1,46.14,0
193,2018-01-01,6,1,46.14,0
193,2019-01-01,6,1,46.14,0
193,2020-01-01,6,1,46.14,0
193,2021-01-01,6,1,46.14,0
194,2011-01-01,6,1,23.76,0
194,2012-01-01,6,1,23.76,0
194,2013-01-01,6,1,23.76,0
194,2014-01-01,6,1,21.73,0
194,2015-01-01,6,1,21.73,0
194,2016-01-01,6,1,21.73,0
194,2017-01-01,6,1,21.73,0
194,2018-01-01,6,1,20.44,0
194,2019-01-01,6,1,20.44,0
194,2020-01-01,6,1,20.44,0
194,2021-01-01,6,1,20.44,0
195,2011-01-01,6,1,17.82,0
195,2012-01-01,6,1,17.82,0
195,2013-01-01,6,1,17.82,0
195,2014-01-01,6,1,17.4,0
195,2015-01-01,6,1,16.81,0
195,2016-01-01,6,1,16.81,0
195,2017-01-01,6,1,16.81,0
195,2018-01-01,6,1,16.81,0
195,2019-01-01,6,1,14.61,0
195,2020-01-01,6,1,14.61,0
195,2021-01-01,6,1,14.61,0
1,2011-01-01,7,1,10.77,0
1,2012-01-01,7,1,10.77,0
1,2013-01-01,7,1,10.77,0
1,2014-01-01,7,1,10.77,0
1,2015-01-01,7,1,10.77,0
1,2016-01-01,7,1,10.77,0
1,2017-01-01,7,1,10.77,0
1,2018-01-01,7,1,10.77,0
1,2019-01-01,7,1,10.77,0
1,2020-01-01,7,1,10.77,0
1,2021-01-01,7,1,10.77,0
2,2011-01-01,7,1,18.33,0
2,2012-01-01,7,1,12.24,0
2,2013-01-01,7,1,12.24,0
2,2014-01-01,7,1,12.24,0
2,2015-01-01,7,1,12.24,0
2,2016-01-01,7,1,12.24,0
2,2017-01-01,7,1,12.24,0
2,2018-01-01,7,1,13.18,0
2,2019-01-01,7,1,13.18,0
2,2020-01-01,7,1,13.18,0
2,2021-01-01,7,1,13.18,0
3,2011-01-01,7,1,11.41,0
3,2012-01-01,7,1,11.41,0
3,2013-01-01,7,1,11.36,0
3,2014-01-01,7,1,11.36,0
3,2015-01-01,7,1,11.36,0
3,2016-01-01,7,1,11.36,0
